-20.0739683761055,-19.8187201620728,-7.76914725796902,-7.77230461390326,-14.0307680845677,-13.9471106145936,-11.5071607100396,-11.4311464062141,-2.66782167730692,-2.59807177314762,-24.1385859700804,-24.1302292898199,0,0,0,0
-20.0725001603752,-19.8191813830995,-7.76932198558953,-7.77238736652669,-14.0304323923747,-13.9473439934566,-11.5068314390725,-11.4313447628927,-2.66736544465436,-2.59816672023091,-24.1389964495318,-24.1305034634828,0,0,0,0
-20.0710424678491,-19.8196394605392,-7.76949464012148,-7.77246946577521,-14.0300983433806,-13.9475756986143,-11.5065039620907,-11.4315417059953,-2.6669127704234,-2.59826105157571,-24.1394015831222,-24.1307755067477,0,0,0,0
-20.0695952227076,-19.8200944101763,-7.76966524365893,-7.77255091623186,-14.0297659323983,-13.9478057396811,-11.5061782711045,-11.4317372435178,-2.66646362646021,-2.59835476981606,-24.1398014303312,-24.1310454341259,0,0,0,0
-20.06815834968,-19.8205462477573,-7.76983381807729,-7.77263172245081,-14.0294351542239,-13.9480341262316,-11.5058543581416,-11.4319313834245,-2.66601798483543,-2.59844787758593,-24.1401960500358,-24.1313132600417,0,0,0,0
-20.0667317740406,-19.8209949889904,-7.77000038503542,-7.77271188895752,-14.029106003637,-13.9482608678008,-11.5055322152473,-11.4321241336485,-2.66557581784235,-2.59854037751905,-24.1405855005164,-24.1315789988325,0,0,0,0
-20.0653154216048,-19.8214406495451,-7.77016496597757,-7.77279142024892,-14.0287784754014,-13.9484859738839,-11.5052118344847,-11.4323155020908,-2.66513709799518,-2.59863227224884,-24.1409698394622,-24.1318426647495,0,0,0,0
-20.0639092187251,-19.8218832450521,-7.77032758213543,-7.77287032079351,-14.0284525642654,-13.9487094539368,-11.5048932079347,-11.4325054966215,-2.66470179802729,-2.59872356440819,-24.1413491239768,-24.1321042719579,0,0,0,0
-20.0625130922873,-19.8223227911028,-7.77048825453003,-7.77294859503156,-14.0281282649626,-13.9489313173757,-11.5045763276963,-11.4326941250788,-2.6642698908895,-2.59881425662941,-24.1417234105837,-24.1323638345376,0,0,0,0
-20.0611269697065,-19.822759303249,-7.77064700397377,-7.77302624737524,-14.0278055722121,-13.949151573577,-11.5042611858871,-11.4328813952695,-2.6638413497483,-2.59890435154404,-24.1420927552319,-24.1326213664835,0,0,0,0
-20.0597507789238,-19.823192797003,-7.77080385107229,-7.77310328220877,-14.0274844807195,-13.9493702318781,-11.5039477746428,-11.4330673149689,-2.66341614798422,-2.59899385178273,-24.142457213301,-24.1328768817059,0,0,0,0
-20.0583844484016,-19.8236232878366,-7.77095881622647,-7.77317970388859,-14.0271649851767,-13.9495873015767,-11.5036360861179,-11.4332518919212,-2.66299425919006,-2.59908275997513,-24.142816839607,-24.1331303940308,0,0,0,0
-20.057027907121,-19.8240507911815,-7.77111191963423,-7.77325551674347,-14.0268470802631,-13.9498027919312,-11.5033261124856,-11.4334351338387,-2.66257565716929,-2.59917107874974,-24.1431716884071,-24.1333819172007,0,0,0,0
-20.0556810845768,-19.8244753224288,-7.77126318129254,-7.77333072507472,-14.0265307606455,-13.9500167121605,-11.5030178459381,-11.4336170484025,-2.66216031593429,-2.59925881073382,-24.1435218134055,-24.1336314648744,0,0,0,0
-20.0543439107749,-19.8248968969286,-7.77141262099918,-7.77340533315629,-14.0262160209791,-13.9502290714444,-11.5027112786867,-11.4337976432623,-2.66174820970477,-2.59934595855321,-24.1438672677582,-24.1338790506283,0,0,0,0
-20.0530163162281,-19.8253155299899,-7.77156025835468,-7.77347934523493,-14.0259028559075,-13.9504398789234,-11.5024064029618,-11.4339769260366,-2.66133931290611,-2.59943252483226,-24.1442081040784,-24.1341246879559,0,0,0,0
-20.0516982319521,-19.8257312368801,-7.7717061127641,-7.77355276553037,-14.0255912600635,-13.9506491436989,-11.5021032110135,-11.4341549043122,-2.66093360016768,-2.59951851219369,-24.1445443744418,-24.1343683902688,0,0,0,0
-20.0503895894627,-19.8261440328252,-7.77185020343891,-7.77362559823541,-14.0252812280694,-13.9508568748329,-11.501801695111,-11.4343315856449,-2.66053104632129,-2.59960392325844,-24.1448761303913,-24.1346101708969,0,0,0,0
-20.0490903207716,-19.8265539330091,-7.77199254939874,-7.77369784751612,-14.0249727545377,-13.9510630813487,-11.5015018475436,-11.4345069775592,-2.66013162639955,-2.5996887606456,-24.1452034229421,-24.1348500430889,0,0,0,0
-20.0478003583828,-19.8269609525737,-7.77213316947323,-7.77376951751196,-14.024665834071,-13.9512677722302,-11.5012036606202,-11.434681087548,-2.65973531563428,-2.59977302697228,-24.1455263025872,-24.1350880200128,0,0,0,0
-20.0465196352895,-19.8273651066183,-7.77227208230375,-7.77384061233595,-14.0243604612631,-13.9514709564227,-11.5009071266696,-11.4348539230735,-2.65934208945491,-2.59985672485347,-24.1458448193017,-24.135324114756,0,0,0,0
-20.04524808497,-19.8277664101998,-7.77240930634522,-7.77391113607479,-14.0240566306991,-13.9516726428322,-11.500612238041,-11.4350254915662,-2.65895192348697,-2.59993985690196,-24.1461590225483,-24.135558340326,0,0,0,0
-20.0439856413846,-19.8281648783321,-7.77254485986779,-7.773981092789,-14.0237543369558,-13.9518728403261,-11.5003189871033,-11.4351958004258,-2.65856479355046,-2.60002242572819,-24.1464689612815,-24.1357907096506,0,0,0,0
-20.042732238972,-19.828560525986,-7.77267876095865,-7.7740504865131,-14.0234535746022,-13.952071557733,-11.5000273662463,-11.4353648570207,-2.65818067565837,-2.6001044339402,-24.1467746839531,-24.1360212355786,0,0,0,0
-20.0414878126458,-19.8289533680892,-7.77281102752368,-7.77411932125574,-14.0231543382,-13.9522688038426,-11.4997373678799,-11.4355326686881,-2.65779954601509,-2.60018588414344,-24.1470762385168,-24.1362499308799,0,0,0,0
-20.0402522977911,-19.8293434195258,-7.77294167728917,-7.77418760099982,-14.0228566223039,-13.9524645874062,-11.4994489844347,-11.4356992427343,-2.65742138101493,-2.60026677894073,-24.1473736724325,-24.1364768082461,0,0,0,0
-20.0390256302612,-19.829730695136,-7.77307072780352,-7.77425532970267,-14.0225604214621,-13.9526589171362,-11.499162208362,-11.4358645864344,-2.6570461572406,-2.60034712093211,-24.1476670326717,-24.1367018802909,0,0,0,0
-20.0378077463738,-19.8301152097165,-7.7731981964389,-7.77432251129616,-14.0222657302167,-13.9528518017067,-11.498877032134,-11.4360287070328,-2.65667385146169,-2.60042691271478,-24.1479563657217,-24.1369251595504,0,0,0,0
-20.0365985829083,-19.8304969780194,-7.77332410039293,-7.77438914968688,-14.0219725431038,-13.953043249753,-11.4985934482437,-11.4361916117426,-2.65630444063324,-2.60050615688295,-24.1482417175901,-24.1371466584835,0,0,0,0
-20.0353980771018,-19.830876014753,-7.77344845669027,-7.77445524875624,-14.0216808546545,-13.9532332698724,-11.4983114492053,-11.4363533077462,-2.65593790189418,-2.60058485602777,-24.1485231338101,-24.1373663894724,0,0,0,0
-20.0342061666463,-19.8312523345806,-7.7735712821843,-7.77452081236063,-14.0213906593947,-13.9534218706236,-11.4980310275541,-11.436513802195,-2.65557421256595,-2.6006630127372,-24.1488006594442,-24.1375843648229,0,0,0,0
-20.0330227896851,-19.8316259521213,-7.7736925935587,-7.77458584433159,-14.0211019518459,-13.953609060527,-11.4977521758465,-11.4366731022095,-2.65521335015101,-2.60074062959594,-24.1490743390891,-24.137800596765,0,0,0,0
-20.0318478848097,-19.831996881949,-7.77381240732908,-7.77465034847589,-14.0208147265253,-13.9537948480649,-11.4974748866605,-11.4368312148796,-2.65485529233138,-2.60081770918531,-24.1493442168803,-24.1380150974531,0,0,0,0
-20.0306813910564,-19.8323651385927,-7.77393073984454,-7.77471432857573,-14.0205289779463,-13.9539792416814,-11.4971991525954,-11.4369881472643,-2.65450001696727,-2.60089425408319,-24.1496103364961,-24.1382278789663,0,0,0,0
-20.0295232479032,-19.8327307365361,-7.77404760728926,-7.77477778838882,-14.0202447006188,-13.9541622497825,-11.4969249662722,-11.437143906392,-2.65414750209557,-2.60097026686387,-24.1498727411623,-24.1384389533092,0,0,0,0
-20.0283733952667,-19.8330936902177,-7.77416302568403,-7.77484073164857,-14.0199618890497,-13.9543438807363,-11.4966523203335,-11.4372984992601,-2.65379772592855,-2.601045750098,-24.1501314736567,-24.1386483324118,0,0,0,0
-20.0272317734986,-19.8334540140303,-7.77427701088783,-7.77490316206421,-14.019680537743,-13.9545241428729,-11.4963812074435,-11.4374519328359,-2.65345066685239,-2.60112070635246,-24.1503865763127,-24.1388560281304,0,0,0,0
-20.0260983233829,-19.833811722321,-7.77438957859933,-7.77496508332092,-14.0194006412007,-13.9547030444846,-11.4961116202885,-11.4376042140557,-2.6531063034258,-2.60119513819033,-24.1506380910245,-24.1390620522474,0,0,0,0
-20.0249729861324,-19.8341668293912,-7.77450074435845,-7.77502649907997,-14.0191221939223,-13.9548805938259,-11.4958435515764,-11.4377553498253,-2.65276461437868,-2.60126904817073,-24.1508860592505,-24.1392664164723,0,0,0,0
-20.0238557033859,-19.8345193494961,-7.77461052354778,-7.77508741297887,-14.0188451904059,-13.9550567991136,-11.4955769940375,-11.4379053470203,-2.65242557861072,-2.60134243884877,-24.1511305220181,-24.1394691324417,0,0,0,0
-20.0227464172053,-19.8348692968449,-7.77471893139419,-7.77514782863147,-14.0185696251481,-13.9552316685268,-11.4953119404239,-11.4380542124855,-2.65208917519007,-2.60141531277545,-24.1513715199275,-24.1396702117197,0,0,0,0
-20.0216450700717,-19.8352166856004,-7.77482598297018,-7.77520774962815,-14.0182954926447,-13.9554052102072,-11.4950483835099,-11.4382019530356,-2.65175538335198,-2.60148767249759,-24.1516090931558,-24.1398696657986,0,0,0,0
-20.0205516048835,-19.8355615298791,-7.77493169319546,-7.7752671795359,-14.0180227873905,-13.9555774322589,-11.4947863160922,-11.4383485754549,-2.65142418249749,-2.60155952055774,-24.1518432814614,-24.1400675060989,0,0,0,0
-20.0194659649523,-19.8359038437506,-7.7750360768383,-7.7753261218985,-14.0177515038803,-13.9557483427487,-11.4945257309896,-11.4384940864972,-2.65109555219208,-2.60163085949406,-24.1520741241877,-24.1402637439698,0,0,0,0
-20.0183880940006,-19.8362436412383,-7.77513914851705,-7.77538458023662,-14.0174816366085,-13.9559179497061,-11.4942666210436,-11.4386384928863,-2.65076947216437,-2.60170169184031,-24.1523016602673,-24.1404583906899,0,0,0,0
-20.0173179361587,-19.8365809363184,-7.77524092270151,-7.77544255804795,-14.01721318007,-13.9560862611232,-11.4940089791178,-11.4387818013158,-2.65044592230482,-2.60177202012569,-24.1525259282258,-24.1406514574669,0,0,0,0
-20.0162554359615,-19.8369157429202,-7.77534141371439,-7.77550005880739,-14.0169461287601,-13.9562532849552,-11.4937527980986,-11.438924018449,-2.65012488266444,-2.60184184687482,-24.152746966186,-24.1408429554388,0,0,0,0
-20.0152005383457,-19.837248074926,-7.77544063573265,-7.7755570859671,-14.0166804771752,-13.95641902912,-11.493498070895,-11.4390651509194,-2.6498063334535,-2.60191117460763,-24.1529648118717,-24.1410328956737,0,0,0,0
-20.014153188647,-19.8375779461709,-7.77553860278895,-7.77561364295669,-14.0164162198128,-13.9565835014987,-11.4932447904385,-11.4392052053302,-2.64949025504028,-2.6019800058393,-24.1531795026111,-24.1412212891702,0,0,0,0
-20.0131133325972,-19.8379053704428,-7.77563532877298,-7.77566973318334,-14.0161533511718,-13.9567467099354,-11.4929929496834,-11.4393441882547,-2.64917662794977,-2.60204834308017,-24.1533910753416,-24.1414081468582,0,0,0,0
-20.0120809163209,-19.8382303614819,-7.77573082743285,-7.77572536003189,-14.0158918657529,-13.9569086622375,-11.4927425416069,-11.4394821062365,-2.64886543286244,-2.60211618883567,-24.1535995666126,-24.1415934795987,0,0,0,0
-20.0110558863334,-19.8385529329812,-7.77582511237643,-7.77578052686502,-14.015631758059,-13.9570693661754,-11.4924935592089,-11.4396189657891,-2.64855665061302,-2.60218354560626,-24.1538050125899,-24.1417772981848,0,0,0,0
-20.0100381895371,-19.8388730985858,-7.77591819707271,-7.77583523702339,-14.0153730225951,-13.957228829483,-11.4922459955123,-11.4397547733964,-2.64825026218922,-2.60225041588731,-24.1540074490591,-24.1419596133414,0,0,0,0
-20.0090277732192,-19.8391908718935,-7.77601009485308,-7.77588949382569,-14.0151156538691,-13.9573870598579,-11.4919998435629,-11.4398895355123,-2.64794624873056,-2.60231680216911,-24.1542069114295,-24.1421404357263,0,0,0,0
-20.0080245850487,-19.8395062664537,-7.77610081891268,-7.77594330056884,-14.0148596463916,-13.9575440649609,-11.4917550964294,-11.4400232585614,-2.64764459152709,-2.60238270693672,-24.1544034347377,-24.1423197759297,0,0,0,0
-20.0070285730738,-19.8398192957685,-7.77619038231173,-7.77599666052811,-14.0146049946765,-13.9576998524164,-11.4915117472039,-11.4401559489384,-2.64734527201828,-2.60244813266994,-24.1545970536511,-24.1424976444754,0,0,0,0
-20.0060396857187,-19.8401299732917,-7.77627879797674,-7.7760495769572,-14.0143516932411,-13.9578544298128,-11.4912697890012,-11.4402876130085,-2.64704827179171,-2.60251308184324,-24.1547878024717,-24.1426740518208,0,0,0,0
-20.0050578717817,-19.840438312429,-7.77636607870189,-7.77610205308842,-14.0140997366063,-13.9580078047019,-11.4910292149595,-11.4404182571075,-2.64675357258199,-2.60257755692569,-24.1549757151395,-24.142849008357,0,0,0,0
-20.0040830804313,-19.840744326538,-7.77645223715022,-7.77615409213279,-14.013849119297,-13.9581599845998,-11.4907900182402,-11.4405478875417,-2.64646115626952,-2.60264156038089,-24.155160825236,-24.1430225244097,0,0,0,0
-20.0031152612049,-19.8410480289283,-7.77653728585491,-7.77620569728017,-14.0135998358426,-13.9583109769862,-11.4905521920278,-11.4406765105881,-2.64617100487936,-2.60270509466691,-24.1553431659879,-24.1431946102392,0,0,0,0
-20.0021543640047,-19.8413494328608,-7.77662123722057,-7.77625687169936,-14.0133518807765,-13.9584607893051,-11.4903157295301,-11.4408041324942,-2.64588310058005,-2.60276816223621,-24.1555227702704,-24.1433652760409,0,0,0,0
-20.0012003390964,-19.8416485515483,-7.7767041035244,-7.77630761853829,-14.0131052486371,-13.9586094289646,-11.4900806239783,-11.4409307594785,-2.64559742568245,-2.60283076553562,-24.1556996706107,-24.1435345319455,0,0,0,0
-20.0002531371054,-19.8419453981552,-7.77678589691749,-7.77635794092407,-14.0128599339677,-13.9587569033369,-11.4898468686269,-11.4410563977303,-2.64531396263865,-2.60289290700622,-24.1558738991915,-24.1437023880196,0,0,0,0
-19.999312709015,-19.8422399857972,-7.77686662942595,-7.77640784196314,-14.0126159313169,-13.9589032197588,-11.4896144567538,-11.4411810534096,-2.6450326940408,-2.60295458908335,-24.156045487854,-24.143868854266,0,0,0,0
-19.9983790061633,-19.8425323275415,-7.7769463129522,-7.77645732474142,-14.0123732352385,-13.9590483855313,-11.4893833816603,-11.4413047326475,-2.64475360261997,-2.60301581419646,-24.1562144681017,-24.1440339406236,0,0,0,0
-19.997451980241,-19.8428224364068,-7.7770249592761,-7.77650639232439,-14.0121318402921,-13.9591924079201,-11.4891536366712,-11.4414274415461,-2.64447667124512,-2.60307658476914,-24.1563808711034,-24.1441976569686,0,0,0,0
-19.9965315832886,-19.843110325363,-7.77710258005615,-7.77655504775722,-14.0118917410433,-13.9593352941553,-11.4889252151347,-11.4415491861786,-2.64420188292188,-2.60313690321901,-24.1565447276968,-24.1443600131141,0,0,0,0
-19.9956177676937,-19.8433960073313,-7.77717918683067,-7.77660329406493,-14.0116529320636,-13.959477051432,-11.4886981104226,-11.4416699725894,-2.64392922079157,-2.6031967719577,-24.1567060683911,-24.1445210188108,0,0,0,0
-19.9947104861889,-19.8436794951841,-7.77725479101893,-7.77665113425245,-14.011415407931,-13.9596176869099,-11.4884723159302,-11.441789806794,-2.64365866813002,-2.60325619339074,-24.1568649233712,-24.1446806837474,0,0,0,0
-19.9938096918491,-19.8439608017452,-7.77732940392235,-7.77669857130477,-14.0111791632299,-13.9597572077136,-11.4882478250762,-11.4419086947792,-2.64339020834656,-2.60331516991756,-24.1570213225,-24.1448390175506,0,0,0,0
-19.9929153380888,-19.8442399397891,-7.77740303672556,-7.77674560818708,-14.0109441925517,-13.9598956209328,-11.4880246313032,-11.4420266425034,-2.6431238249829,-2.60337370393142,-24.157175295322,-24.1449960297858,0,0,0,0
-19.9920273786601,-19.8445169220419,-7.77747570049763,-7.77679224784485,-14.0107104904945,-13.9600329336224,-11.4878027280771,-11.442143655896,-2.64285950171212,-2.60343179781935,-24.1573268710665,-24.1451517299574,0,0,0,0
-19.9911457676497,-19.8447917611803,-7.77754740619308,-7.77683849320396,-14.0104780516638,-13.9601691528021,-11.4875821088877,-11.4422597408584,-2.64259722233756,-2.60348945396209,-24.1574760786503,-24.1453061275089,0,0,0,0
-19.9902704594768,-19.8450644698325,-7.77761816465308,-7.77688434717083,-14.0102468706725,-13.9603042854573,-11.4873627672481,-11.4423749032632,-2.64233697079181,-2.60354667473408,-24.1576229466812,-24.1454592318235,0,0,0,0
-19.9894014088907,-19.8453350605772,-7.7776879866065,-7.77692981263252,-14.0100169421409,-13.9604383385387,-11.4871446966953,-11.4424891489547,-2.64207873113569,-2.60360346250336,-24.1577675034609,-24.1456110522243,0,0,0,0
-19.9885385709682,-19.8456035459444,-7.77775688267098,-7.77697489245685,-14.0097882606972,-13.9605713189622,-11.48692789079,-11.4426024837492,-2.64182248755718,-2.60365981963156,-24.1579097769879,-24.1457615979747,0,0,0,0
-19.9876819011113,-19.845869938415,-7.77782486335408,-7.77701958949253,-14.0095608209777,-13.9607032336097,-11.4867123431163,-11.4427149134343,-2.64156822437042,-2.60371574847382,-24.1580497949607,-24.1459108782788,0,0,0,0
-19.9868313550451,-19.8461342504207,-7.77789193905426,-7.77706390656926,-14.0093346176266,-13.9608340893285,-11.4864980472824,-11.44282644377,-2.64131592601471,-2.60377125137879,-24.1581875847806,-24.1460589022814,0,0,0,0
-19.9859868888149,-19.8463964943442,-7.77795812006201,-7.77710784649784,-14.0091096452966,-13.9609638929318,-11.4862849969199,-11.4429370804877,-2.64106557705349,-2.60382633068852,-24.1583231735547,-24.1462056790688,0,0,0,0
-19.9851484587843,-19.8466566825192,-7.77802341656086,-7.77715141207031,-14.008885898649,-13.9610926511987,-11.4860731856842,-11.4430468292912,-2.64081716217335,-2.60388098873849,-24.1584565880988,-24.1463512176689,0,0,0,0
-19.9843160216329,-19.8469148272299,-7.77808783862842,-7.77719460606002,-14.0086633723538,-13.9612203708742,-11.4858626072544,-11.4431556958562,-2.64057066618304,-2.6039352278575,-24.1585878549404,-24.1464955270515,0,0,0,0
-19.9834895343536,-19.8471709407117,-7.77815139623744,-7.77723743122178,-14.0084420610897,-13.9613470586694,-11.4856532553334,-11.4432636858306,-2.64032607401249,-2.60398905036767,-24.1587170003213,-24.1466386161286,0,0,0,0
-19.9826689542509,-19.8474250351508,-7.77821409925681,-7.77727989029197,-14.0082219595448,-13.9614727212617,-11.4854451236478,-11.4433708048345,-2.64008337071185,-2.60404245858436,-24.1588440502008,-24.146780493755,0,0,0,0
-19.9818542389379,-19.8476771226842,-7.77827595745253,-7.77732198598862,-14.0080030624163,-13.9615973652947,-11.485238205948,-11.4434770584604,-2.63984254145049,-2.60409545481619,-24.158969030258,-24.1469211687281,0,0,0,0
-19.981045346335,-19.8479272153995,-7.77833698048881,-7.77736372101157,-14.0077853644106,-13.9617209973783,-11.4850324960078,-11.443582452273,-2.63960357151611,-2.60414804136494,-24.1590919658951,-24.147060649789,0,0,0,0
-19.9802422346666,-19.8481753253356,-7.77839717792898,-7.77740509804252,-14.007568860244,-13.9618436240891,-11.4848279876253,-11.4436869918096,-2.63936644631369,-2.60420022052552,-24.1592128822398,-24.147198945622,0,0,0,0
-19.9794448624597,-19.8484214644819,-7.77845655923649,-7.77744611974519,-14.0073535446423,-13.9619652519702,-11.4846246746219,-11.4437906825799,-2.63913115136466,-2.60425199458597,-24.1593318041483,-24.1473360648554,0,0,0,0
-19.9786531885415,-19.8486656447788,-7.7785151337759,-7.77748678876542,-14.0071394123415,-13.9620858875313,-11.4844225508428,-11.4438935300663,-2.63889767230588,-2.60430336582739,-24.1594487562076,-24.1474720160619,0,0,0,0
-19.9778671720368,-19.8489078781174,-7.77857291081386,-7.77752710773125,-14.0069264580872,-13.962205537249,-11.4842216101572,-11.4439955397239,-2.63866599488875,-2.60435433652389,-24.1595637627387,-24.1476068077584,0,0,0,0
-19.9770867723665,-19.8491481763397,-7.77862989952003,-7.77756707925306,-14.0067146766356,-13.9623242075669,-11.4840218464577,-11.4440967169806,-2.63843610497829,-2.60440490894261,-24.1596768477989,-24.1477404484071,0,0,0,0
-19.9763119492449,-19.8493865512387,-7.77868610896804,-7.77760670592368,-14.0065040627531,-13.9624419048953,-11.4838232536607,-11.4441970672369,-2.63820798855222,-2.60445508534362,-24.1597880351845,-24.1478729464149,0,0,0,0
-19.9755426626779,-19.8496230145582,-7.77874154813645,-7.77764599031847,-14.0062946112167,-13.962558635612,-11.4836258257065,-11.4442965958665,-2.63798163170006,-2.60450486797992,-24.1598973484333,-24.1480043101345,0,0,0,0
-19.9747788729607,-19.8498575779928,-7.77879622590966,-7.77768493499542,-14.0060863168138,-13.9626744060617,-11.483429556559,-11.4443953082158,-2.63775702062222,-2.60455425909742,-24.1600048108275,-24.1481345478644,0,0,0,0
-19.9740205406756,-19.8500902531881,-7.77885015107883,-7.77772354249532,-14.005879174343,-13.9627892225565,-11.4832344402056,-11.4444932096046,-2.63753414162913,-2.60460326093486,-24.1601104453959,-24.1482636678489,0,0,0,0
-19.9732676266902,-19.8503210517407,-7.77890333234282,-7.77776181534179,-14.0056731786134,-13.9629030913762,-11.4830404706577,-11.4445903053256,-2.63731298114033,-2.60465187572385,-24.1602142749167,-24.1483916782791,0,0,0,0
-19.9725200921552,-19.850549985198,-7.77895577830905,-7.77779975604142,-14.0054683244455,-13.9630160187677,-11.4828476419502,-11.4446866006448,-2.63709352568363,-2.60470010568874,-24.1603163219198,-24.1485185872927,0,0,0,0
-19.9717778985023,-19.8507770650584,-7.77900749749447,-7.77783736708388,-14.0052646066708,-13.9631280109458,-11.4826559481417,-11.4447821008016,-2.63687576189419,-2.6047479530467,-24.1604166086895,-24.1486444029742,0,0,0,0
-19.9710410074419,-19.8510023027714,-7.77905849832634,-7.77787465094202,-14.0050620201323,-13.9632390740929,-11.4824653833144,-11.4448768110087,-2.63665967651372,-2.60479542000761,-24.1605151572667,-24.1487691333559,0,0,0,0
-19.9703093809617,-19.8512257097376,-7.77910878914325,-7.77791161007196,-14.0048605596844,-13.9633492143594,-11.4822759415742,-11.4449707364521,-2.63644525638955,-2.60484250877405,-24.1606119894516,-24.1488927864174,0,0,0,0
-19.9695829813242,-19.8514472973083,-7.77915837819584,-7.77794824691319,-14.0046602201929,-13.9634584378636,-11.4820876170506,-11.4450638822917,-2.63623248847386,-2.6048892215413,-24.1607071268059,-24.1490153700864,0,0,0,0
-19.9688617710645,-19.8516670767864,-7.7792072736478,-7.7779845638887,-14.0044609965357,-13.9635667506917,-11.4819004038968,-11.4451562536608,-2.63602135982276,-2.60493556049728,-24.1608005906554,-24.1491368922387,0,0,0,0
-19.9681457129892,-19.8518850594254,-7.77925548357664,-7.77802056340506,-14.0042628836022,-13.9636741588984,-11.4817142962892,-11.4452478556665,-2.63581185759552,-2.60498152782255,-24.1608924020922,-24.1492573606989,0,0,0,0
-19.9674347701733,-19.8521012564304,-7.77930301597458,-7.77805624785252,-14.004065876294,-13.9637806685063,-11.4815292884283,-11.4453386933896,-2.63560396905371,-2.60502712569027,-24.1609825819771,-24.1493767832402,0,0,0,0
-19.9667289059591,-19.8523156789576,-7.77934987874935,-7.77809161960514,-14.0038699695245,-13.9638862855065,-11.4813453745377,-11.4454287718848,-2.63539768156036,-2.60507235626615,-24.161071150942,-24.1494951675851,0,0,0,0
-19.9660280839538,-19.8525283381142,-7.77939607972508,-7.77812668102083,-14.0036751582196,-13.9639910158588,-11.4811625488647,-11.4455180961808,-2.6351929825792,-2.60511722170848,-24.161158129392,-24.1496125214055,0,0,0,0
-19.9653322680278,-19.852739244959,-7.77944162664309,-7.77816143444152,-14.0034814373173,-13.9640948654914,-11.4809808056802,-11.4456066712803,-2.63498985967377,-2.60516172416807,-24.1612435375081,-24.1497288523231,0,0,0,0
-19.9646414223127,-19.8529484105019,-7.7794865271627,-7.7781958821932,-14.003288801768,-13.9641978403011,-11.4808001392784,-11.4456945021601,-2.63478830050671,-2.60520586578823,-24.1613273952489,-24.1498441679096,0,0,0,0
-19.9639555111993,-19.8531558457043,-7.77953078886206,-7.77823002658607,-14.0030972465347,-13.9642999461536,-11.480620543977,-11.4457815937713,-2.63458829283888,-2.60524964870476,-24.1614097223533,-24.1499584756869,0,0,0,0
-19.9632744993359,-19.8533615614791,-7.77957441923895,-7.77826386991459,-14.002906766593,-13.9644011888837,-11.4804420141171,-11.4458679510391,-2.63438982452863,-2.60529307504592,-24.1614905383426,-24.1500717831277,0,0,0,0
-19.9625983516263,-19.8535655686906,-7.77961742571156,-7.77829741445761,-14.0027173569313,-13.964501574295,-11.4802645440633,-11.4459535788632,-2.63419288353098,-2.60533614693241,-24.1615698625224,-24.1501840976555,0,0,0,0
-19.9619270332278,-19.8537678781544,-7.77965981561931,-7.77833066247845,-14.0025290125506,-13.9646011081602,-11.4800881282034,-11.4460384821178,-2.63399745789686,-2.60537886647736,-24.1616477139853,-24.1502954266451,0,0,0,0
-19.9612605095498,-19.8539685006381,-7.77970159622358,-7.77836361622501,-14.002341728465,-13.9646997962214,-11.4799127609488,-11.4461226656515,-2.63380353577233,-2.60542123578628,-24.1617241116127,-24.1504057774226,0,0,0,0
-19.9605987462515,-19.8541674468607,-7.77974277470852,-7.77839627792985,-14.0021554997017,-13.96479764419,-11.4797384367339,-11.4462061342875,-2.63361110539781,-2.60546325695708,-24.1617990740769,-24.150515157266,0,0,0,0
-19.9599417092403,-19.8543647274929,-7.77978335818182,-7.77842864981031,-14.0019703213008,-13.9648946577468,-11.4795651500165,-11.4462888928237,-2.63342015510735,-2.60550493208003,-24.1618726198436,-24.1506235734053,0,0,0,0
-19.9592893646699,-19.8545603531571,-7.77982335367545,-7.77846073406858,-14.0017861883158,-13.9649908425421,-11.4793928952779,-11.446370946033,-2.63323067332785,-2.60554626323775,-24.1619447671735,-24.1507310330229,0,0,0,0
-19.9586416789388,-19.8547543344278,-7.77986276814642,-7.77849253289179,-14.0016030958132,-13.965086204196,-11.4792216670222,-11.4464522986629,-2.6330426485783,-2.6055872525052,-24.1620155341247,-24.1508375432537,0,0,0,0
-19.9579986186878,-19.854946681831,-7.77990160847751,-7.77852404845215,-14.0014210388732,-13.9651807482984,-11.479051459777,-11.4465329554359,-2.63285606946908,-2.60562790194962,-24.1620849385548,-24.1509431111855,0,0,0,0
-19.9573601507991,-19.8551374058449,-7.77993988147803,-7.77855528290696,-14.0012400125893,-13.9652744804089,-11.4788822680929,-11.4466129210496,-2.6326709247012,-2.60566821363059,-24.1621529981227,-24.1510477438594,0,0,0,0
-19.9567262423941,-19.8553265168997,-7.77997759388454,-7.77858623839882,-14.0010600120687,-13.9653674060573,-11.4787140865437,-11.4466922001767,-2.63248720306556,-2.60570818959995,-24.1622197302906,-24.1511514482697,0,0,0,0
-19.9560968608315,-19.8555140253775,-7.78001475236158,-7.77861691705559,-14.000881032432,-13.9654595307433,-11.4785469097263,-11.4467707974651,-2.63230489344227,-2.60574783190181,-24.1622851523264,-24.1512542313647,0,0,0,0
-19.955471973706,-19.8556999416126,-7.78005136350237,-7.77864732099059,-14.0007030688136,-13.9655508599371,-11.4783807322605,-11.446848717538,-2.63212398479986,-2.60578714257255,-24.1623492813053,-24.1513561000465,0,0,0,0
